Data recorded on Sun May 14 18:35:20 CAT 2017
Time: 18:35:20
Time		Millis		IR PPG		Red PPG		Filtered		SSF
35,24	,	3685	,	-14109	,	-14136	,	-965.2811	,	0
35,24	,	3715	,	-22363	,	-22307	,	-2482.4229	,	0
35,24	,	3731	,	-30505	,	-23288	,	-4415.2095	,	0
35,24	,	3748	,	-37846	,	-23287	,	-6489.6577	,	0
35,24	,	3779	,	-37867	,	-23270	,	-8595.3	,	0
35,24	,	3795	,	-37849	,	-23246	,	-10563.452	,	0
35,24	,	3811	,	-37839	,	-23261	,	-12134.139	,	0
35,24	,	3843	,	-37851	,	-23262	,	-13070.401	,	0
35,24	,	3859	,	-37836	,	-23265	,	-13251.137	,	0
35,24	,	3875	,	-37860	,	-23265	,	-12686.848	,	564
35,24	,	3907	,	-37873	,	-23272	,	-11494.924	,	1191
35,24	,	3923	,	-37878	,	-23276	,	-9858.699	,	1636
35,24	,	3939	,	-37878	,	-23270	,	-7985.1436	,	1873
35,24	,	3955	,	-37873	,	-23268	,	-6070.0947	,	1915
35,24	,	3987	,	-37874	,	-23266	,	-4274.823	,	1795
35,24	,	4003	,	-37894	,	-23269	,	-2714.0874	,	1560
35,24	,	4019	,	-37886	,	-23275	,	-1453.6865	,	1260
35,24	,	4051	,	-37898	,	-23272	,	-514.71375	,	938
35,24	,	4067	,	-37904	,	-23278	,	117.68091	,	632
35,24	,	4083	,	-37915	,	-23278	,	483.3144	,	365
35,24	,	4115	,	-37924	,	-23276	,	636.10266	,	152
35,24	,	4131	,	-37936	,	-23280	,	634.5838	,	0
35,24	,	4147	,	-37942	,	-23285	,	534.53656	,	0
35,24	,	4179	,	-37969	,	-23290	,	383.93912	,	0
35,24	,	4195	,	-37981	,	-23298	,	220.14447	,	0
35,24	,	4211	,	-37986	,	-23302	,	69.26248	,	0
35,24	,	4227	,	-38002	,	-23303	,	-52.897156	,	0
35,24	,	4259	,	-38017	,	-23299	,	-139.32605	,	0
35,24	,	4275	,	-38022	,	-23316	,	-189.86723	,	0
35,24	,	4291	,	-38042	,	-23325	,	-208.93683	,	0
35,24	,	4323	,	-38065	,	-23304	,	-203.5831	,	5
35,24	,	4339	,	-38077	,	-23322	,	-181.88718	,	21
35,24	,	4355	,	-38100	,	-23326	,	-151.53677	,	30
35,24	,	4387	,	-38106	,	-23332	,	-118.87819	,	32
35,24	,	4403	,	-38117	,	-23333	,	-88.454285	,	30
35,24	,	4419	,	-38122	,	-23338	,	-62.931396	,	25
35,24	,	4435	,	-38131	,	-23339	,	-43.415684	,	19
35,24	,	4467	,	-38108	,	-23318	,	-29.773163	,	13
35,24	,	4483	,	-38056	,	-23310	,	-20.617456	,	9
35,24	,	4499	,	-37990	,	-23304	,	-13.373623	,	7
35,24	,	4531	,	-37938	,	-23282	,	-5.0439596	,	8
35,24	,	4547	,	-37925	,	-23275	,	6.4223633	,	11
35,24	,	4563	,	-37909	,	-23267	,	21.119503	,	14
35,25	,	4595	,	-37869	,	-23265	,	37.575466	,	16
35,25	,	4611	,	-37839	,	-23253	,	54.043446	,	16
35,25	,	4627	,	-37821	,	-23245	,	69.15286	,	15
35,25	,	4659	,	-37798	,	-23242	,	81.81372	,	12
35,25	,	4675	,	-37792	,	-23235	,	91.170006	,	9
35,25	,	4691	,	-37807	,	-23236	,	96.52059	,	5
35,25	,	4707	,	-37792	,	-23234	,	97.29784	,	0
35,25	,	4738	,	-37807	,	-23239	,	93.39981	,	0
35,25	,	4771	,	-37817	,	-23236	,	73.72887	,	0
35,25	,	4803	,	-37814	,	-23251	,	59.88966	,	0
35,25	,	4819	,	-37814	,	-23236	,	45.162262	,	0
35,25	,	4834	,	-37824	,	-23224	,	30.899025	,	0
35,25	,	4866	,	-37829	,	-23235	,	18.067722	,	0
35,25	,	4882	,	-37827	,	-23232	,	7.217821	,	0
35,25	,	4898	,	-37842	,	-23238	,	-1.400816	,	0
35,25	,	4930	,	-37845	,	-23247	,	-7.855341	,	0
35,25	,	4947	,	-37850	,	-23244	,	-12.440904	,	0
35,25	,	4963	,	-37870	,	-23248	,	-15.549757	,	0
35,25	,	4979	,	-37878	,	-23250	,	-17.708857	,	0
35,25	,	5010	,	-37882	,	-23252	,	-19.430279	,	0
35,25	,	5026	,	-37890	,	-23254	,	-20.953487	,	0
35,25	,	5043	,	-37906	,	-23273	,	-22.330551	,	0
35,25	,	5074	,	-37925	,	-23265	,	-23.69347	,	0
35,25	,	5090	,	-37955	,	-23276	,	-25.379517	,	0
35,25	,	5106	,	-37976	,	-23283	,	-27.848934	,	0
35,25	,	5138	,	-37982	,	-23287	,	-31.353855	,	0
35,25	,	5170	,	-37996	,	-23295	,	-40.08871	,	0
35,25	,	5202	,	-38012	,	-23296	,	-43.898888	,	0
35,25	,	5218	,	-38035	,	-23310	,	-46.574493	,	0
35,25	,	5234	,	-38042	,	-23309	,	-48.099503	,	0
35,25	,	5250	,	-38054	,	-23305	,	-48.682697	,	0
35,25	,	5282	,	-38055	,	-23308	,	-48.440704	,	0
35,25	,	5298	,	-38078	,	-23321	,	-47.443233	,	0
35,25	,	5314	,	-38065	,	-23319	,	-45.80547	,	1
35,25	,	5346	,	-38000	,	-23276	,	-43.18907	,	2
35,25	,	5362	,	-37945	,	-23256	,	-38.218567	,	4
35,25	,	5378	,	-37909	,	-23255	,	-29.14571	,	9
35,25	,	5410	,	-37864	,	-23251	,	-15.146212	,	13
35,25	,	5426	,	-37838	,	-23240	,	3.2333794	,	18
35,25	,	5442	,	-37808	,	-23234	,	24.368793	,	21
35,25	,	5474	,	-37796	,	-23233	,	46.02314	,	21
35,25	,	5491	,	-37756	,	-23223	,	65.95621	,	19
35,25	,	5506	,	-37753	,	-23223	,	82.46091	,	16
35,25	,	5522	,	-37725	,	-23213	,	94.48013	,	12
35,25	,	5554	,	-37729	,	-23206	,	101.5077	,	7
35,25	,	5570	,	-37738	,	-23216	,	103.3891	,	1
35,26	,	5586	,	-37744	,	-23211	,	100.12583	,	0
35,26	,	5618	,	-37750	,	-23214	,	92.03438	,	0
35,26	,	5634	,	-37746	,	-23219	,	79.99646	,	0
35,26	,	5650	,	-37745	,	-23223	,	65.435776	,	0
35,26	,	5682	,	-37759	,	-23220	,	49.949844	,	0
35,26	,	5698	,	-37746	,	-23211	,	34.904392	,	0
35,26	,	5714	,	-37744	,	-23217	,	21.431341	,	0
35,26	,	5730	,	-37756	,	-23224	,	10.383795	,	0
35,26	,	5762	,	-37760	,	-23221	,	2.0347977	,	0
35,26	,	5778	,	-37771	,	-23223	,	-3.9049006	,	0
35,26	,	5794	,	-37791	,	-23228	,	-8.0566025	,	0
35,26	,	5826	,	-37798	,	-23240	,	-11.199798	,	0
35,26	,	5842	,	-37816	,	-23251	,	-14.01501	,	0
35,26	,	5858	,	-37844	,	-23239	,	-17.012457	,	0
35,26	,	5890	,	-37836	,	-23230	,	-20.521729	,	0
35,26	,	5906	,	-37869	,	-23254	,	-24.51559	,	0
35,26	,	5922	,	-37885	,	-23257	,	-28.694298	,	0
35,26	,	5954	,	-37885	,	-23259	,	-32.677376	,	0
35,26	,	5970	,	-37898	,	-23263	,	-36.15225	,	0
35,26	,	5986	,	-37930	,	-23266	,	-39.10827	,	0
35,26	,	6002	,	-37921	,	-23272	,	-41.716618	,	0
35,26	,	6034	,	-37953	,	-23279	,	-43.98829	,	0
35,26	,	6050	,	-37958	,	-23286	,	-45.836285	,	0
35,26	,	6066	,	-37958	,	-23281	,	-47.157887	,	0
35,26	,	6098	,	-37987	,	-23296	,	-47.78412	,	0
35,26	,	6114	,	-38022	,	-23299	,	-47.861565	,	0
35,26	,	6130	,	-38015	,	-23311	,	-47.91571	,	0
35,26	,	6162	,	-38023	,	-23310	,	-48.14759	,	0
35,26	,	6178	,	-38053	,	-23307	,	-48.325806	,	0
35,26	,	6194	,	-37982	,	-23295	,	-47.993088	,	0
35,26	,	6226	,	-37942	,	-23281	,	-45.894814	,	2
35,26	,	6242	,	-37888	,	-23259	,	-40.077126	,	5
35,26	,	6257	,	-37835	,	-23254	,	-29.039747	,	11
35,26	,	6274	,	-37803	,	-23243	,	-12.471607	,	16
35,26	,	6305	,	-37773	,	-23238	,	8.562433	,	21
35,26	,	6337	,	-37730	,	-23242	,	54.79192	,	22
35,26	,	6370	,	-37698	,	-23238	,	75.02631	,	20
35,26	,	6386	,	-37697	,	-23207	,	90.98277	,	15
35,26	,	6402	,	-37682	,	-23207	,	101.68756	,	10
35,26	,	6434	,	-37686	,	-23208	,	106.65166	,	4
35,26	,	6450	,	-37699	,	-23214	,	105.83708	,	0
35,26	,	6466	,	-37714	,	-23212	,	99.506226	,	0
35,26	,	6497	,	-37721	,	-23214	,	88.252975	,	0
35,26	,	6513	,	-37724	,	-23214	,	73.1926	,	0
35,26	,	6530	,	-37708	,	-23211	,	56.015102	,	0
35,26	,	6545	,	-37722	,	-23217	,	38.702763	,	0
35,27	,	6578	,	-37721	,	-23217	,	22.923347	,	0
35,27	,	6593	,	-37724	,	-23220	,	9.686462	,	0
35,27	,	6609	,	-37724	,	-23219	,	-0.5383549	,	0
35,27	,	6641	,	-37747	,	-23217	,	-7.7718506	,	0
35,27	,	6658	,	-37753	,	-23221	,	-12.564404	,	0
35,27	,	6674	,	-37766	,	-23226	,	-15.731897	,	0
35,27	,	6705	,	-37771	,	-23236	,	-17.967678	,	0
35,27	,	6721	,	-37803	,	-23245	,	-19.736877	,	0
35,27	,	6737	,	-37817	,	-23247	,	-21.403164	,	0
35,27	,	6769	,	-37817	,	-23239	,	-23.28267	,	0
35,27	,	6785	,	-37813	,	-23253	,	-25.470592	,	0
35,27	,	6801	,	-37835	,	-23248	,	-27.758999	,	0
35,27	,	6817	,	-37859	,	-23256	,	-29.984047	,	0
35,27	,	6849	,	-37881	,	-23266	,	-32.32448	,	0
35,27	,	6865	,	-37891	,	-23273	,	-35.054768	,	0
35,27	,	6881	,	-37916	,	-23284	,	-38.220753	,	0
35,27	,	6913	,	-37924	,	-23264	,	-41.65927	,	0
35,27	,	6929	,	-37932	,	-23272	,	-45.04214	,	0
35,27	,	6945	,	-37960	,	-23283	,	-47.97406	,	0
35,27	,	6977	,	-37965	,	-23292	,	-50.243748	,	0
35,27	,	6993	,	-37981	,	-23294	,	-51.79475	,	0
35,27	,	7009	,	-37992	,	-23293	,	-52.58101	,	0
35,27	,	7041	,	-38007	,	-23289	,	-52.621777	,	0
35,27	,	7057	,	-37996	,	-23295	,	-51.92465	,	0
35,27	,	7073	,	-37952	,	-23281	,	-50.064545	,	1
35,27	,	7089	,	-37913	,	-23265	,	-45.91575	,	4
35,27	,	7137	,	-37805	,	-23254	,	-25.74114	,	12
35,27	,	7153	,	-37788	,	-23229	,	-8.691486	,	17
35,27	,	7185	,	-37760	,	-23232	,	11.924282	,	20
35,27	,	7201	,	-37753	,	-23223	,	33.900074	,	21
35,27	,	7217	,	-37724	,	-23211	,	54.68362	,	20
35,27	,	7249	,	-37706	,	-23203	,	72.20416	,	17
35,27	,	7265	,	-37685	,	-23201	,	85.279884	,	13
35,27	,	7281	,	-37663	,	-23201	,	93.56621	,	8
35,27	,	7297	,	-37679	,	-23196	,	97.19584	,	3
35,27	,	7329	,	-37699	,	-23206	,	96.220825	,	0
35,27	,	7345	,	-37697	,	-23202	,	90.55515	,	0
35,27	,	7361	,	-37710	,	-23212	,	80.5405	,	0
35,27	,	7393	,	-37719	,	-23214	,	67.12811	,	0
35,27	,	7409	,	-37719	,	-23222	,	51.623394	,	0
35,27	,	7425	,	-37729	,	-23204	,	35.488792	,	0
35,27	,	7457	,	-37728	,	-23200	,	20.107193	,	0
35,27	,	7473	,	-37715	,	-23222	,	6.6615143	,	0
35,27	,	7489	,	-37733	,	-23217	,	-3.942398	,	0
35,27	,	7537	,	-37744	,	-23224	,	-15.740963	,	0
35,27	,	7553	,	-37776	,	-23224	,	-17.942053	,	0
35,27	,	7569	,	-37784	,	-23238	,	-19.182909	,	0
35,28	,	7601	,	-37796	,	-23228	,	-20.544128	,	0
35,28	,	7617	,	-37807	,	-23239	,	-22.487747	,	0
35,28	,	7633	,	-37819	,	-23248	,	-25.008228	,	0
35,28	,	7665	,	-37834	,	-23249	,	-27.903347	,	0
35,28	,	7681	,	-37864	,	-23254	,	-31.020576	,	0
35,28	,	7697	,	-37880	,	-23250	,	-34.406406	,	0
35,28	,	7729	,	-37894	,	-23263	,	-38.120052	,	0
35,28	,	7744	,	-37913	,	-23266	,	-42.013546	,	0
35,28	,	7761	,	-37919	,	-23265	,	-45.77484	,	0
35,28	,	7792	,	-37924	,	-23276	,	-48.96669	,	0
35,28	,	7808	,	-37950	,	-23286	,	-51.166054	,	0
35,28	,	7825	,	-37949	,	-23284	,	-52.221493	,	0
35,28	,	7840	,	-37970	,	-23283	,	-52.204323	,	0
35,28	,	7873	,	-37983	,	-23286	,	-51.31377	,	0
35,28	,	7905	,	-38015	,	-23321	,	-48.449146	,	1
35,28	,	7937	,	-38000	,	-23312	,	-47.070377	,	1
35,28	,	7952	,	-37955	,	-23270	,	-45.2294	,	1
35,28	,	7968	,	-37912	,	-23242	,	-41.517494	,	3
35,28	,	8000	,	-37872	,	-23257	,	-34.326256	,	7
35,28	,	8017	,	-37829	,	-23245	,	-22.713705	,	11
35,28	,	8033	,	-37792	,	-23235	,	-6.7508125	,	15
35,28	,	8064	,	-37763	,	-23235	,	12.558664	,	19
35,28	,	8080	,	-37757	,	-23224	,	33.407547	,	20
35,28	,	8096	,	-37734	,	-23217	,	53.479675	,	20
35,28	,	8113	,	-37721	,	-23210	,	70.61432	,	17
35,28	,	8144	,	-37722	,	-23209	,	83.29012	,	12
35,28	,	8160	,	-37709	,	-23213	,	90.64925	,	7
35,28	,	8176	,	-37735	,	-23217	,	92.39948	,	1
35,28	,	8208	,	-37744	,	-23227	,	88.61308	,	0
35,28	,	8224	,	-37769	,	-23230	,	79.64478	,	0
35,28	,	8240	,	-37766	,	-23230	,	66.32898	,	0
35,28	,	8272	,	-37765	,	-23230	,	50.159847	,	0
35,28	,	8288	,	-37771	,	-23225	,	33.0935	,	0
35,28	,	8305	,	-37776	,	-23228	,	16.932682	,	0
35,28	,	8336	,	-37776	,	-23232	,	2.9349632	,	0
35,28	,	8352	,	-37784	,	-23230	,	-8.140317	,	0
35,28	,	8368	,	-37796	,	-23230	,	-16.043722	,	0
35,28	,	8384	,	-37787	,	-23235	,	-20.995583	,	0
35,28	,	8416	,	-37809	,	-23234	,	-23.453173	,	0
35,28	,	8432	,	-37831	,	-23251	,	-24.159016	,	0
35,28	,	8449	,	-37831	,	-23258	,	-24.106276	,	0
35,28	,	8480	,	-37849	,	-23235	,	-24.066551	,	0
35,28	,	8496	,	-37861	,	-23235	,	-24.429451	,	0
35,28	,	8512	,	-37872	,	-23251	,	-25.371683	,	0
35,28	,	8544	,	-37883	,	-23257	,	-26.879002	,	0
35,28	,	8560	,	-37896	,	-23263	,	-28.785725	,	0
35,29	,	8576	,	-37904	,	-23260	,	-30.874445	,	0
35,29	,	8592	,	-37918	,	-23266	,	-32.916977	,	0
35,29	,	8624	,	-37949	,	-23268	,	-34.82847	,	0
35,29	,	8640	,	-37960	,	-23276	,	-36.796257	,	0
35,29	,	8656	,	-37975	,	-23288	,	-39.023457	,	0
35,29	,	8704	,	-37987	,	-23296	,	-43.551773	,	0
35,29	,	8720	,	-38014	,	-23297	,	-45.095325	,	0
35,29	,	8752	,	-38026	,	-23314	,	-46.036903	,	0
35,29	,	8768	,	-38022	,	-23300	,	-46.5243	,	0
35,29	,	8784	,	-37998	,	-23292	,	-46.298645	,	0
35,29	,	8816	,	-37945	,	-23263	,	-44.387177	,	1
35,29	,	8832	,	-37886	,	-23253	,	-39.207268	,	5
35,29	,	8848	,	-37842	,	-23244	,	-29.219482	,	9
35,29	,	8864	,	-37810	,	-23239	,	-13.888926	,	15
35,29	,	8896	,	-37798	,	-23240	,	5.776264	,	19
35,29	,	8912	,	-37791	,	-23239	,	27.422695	,	21
35,29	,	8928	,	-37757	,	-23232	,	48.235188	,	20
35,29	,	8960	,	-37756	,	-23232	,	65.93869	,	17
35,29	,	8976	,	-37757	,	-23228	,	79.015594	,	13
35,29	,	8992	,	-37732	,	-23198	,	86.6162	,	7
35,29	,	9024	,	-37762	,	-23219	,	88.63312	,	2
35,29	,	9040	,	-37782	,	-23232	,	85.28647	,	0
35,29	,	9056	,	-37789	,	-23230	,	76.86294	,	0
35,29	,	9104	,	-37778	,	-23229	,	48.525517	,	0
35,29	,	9120	,	-37801	,	-23236	,	32.107204	,	0
35,29	,	9136	,	-37791	,	-23225	,	16.752222	,	0
35,29	,	9168	,	-37793	,	-23230	,	3.7730808	,	0
35,29	,	9184	,	-37809	,	-23225	,	-6.1374893	,	0
35,29	,	9200	,	-37818	,	-23230	,	-13.007437	,	0
35,29	,	9232	,	-37829	,	-23235	,	-17.432413	,	0
35,29	,	9248	,	-37832	,	-23233	,	-20.126194	,	0
35,29	,	9264	,	-37842	,	-23246	,	-21.65674	,	0
35,29	,	9296	,	-37855	,	-23247	,	-22.47038	,	0
35,29	,	9312	,	-37869	,	-23251	,	-23.0031	,	0
35,29	,	9328	,	-37874	,	-23251	,	-23.62285	,	0
35,29	,	9360	,	-37871	,	-23247	,	-24.41481	,	0
35,29	,	9376	,	-37881	,	-23254	,	-25.14834	,	0
35,29	,	9392	,	-37905	,	-23251	,	-25.650784	,	0
35,29	,	9407	,	-37913	,	-23258	,	-26.101635	,	0
35,29	,	9440	,	-37923	,	-23268	,	-26.787016	,	0
35,29	,	9472	,	-37944	,	-23278	,	-29.05294	,	0
35,29	,	9503	,	-37960	,	-23285	,	-30.440407	,	0
35,29	,	9520	,	-37971	,	-23266	,	-31.896114	,	0
35,29	,	9536	,	-37997	,	-23276	,	-33.45671	,	0
35,29	,	9567	,	-37989	,	-23291	,	-35.160652	,	0
35,30	,	9584	,	-38006	,	-23296	,	-36.825966	,	0
35,30	,	9600	,	-37984	,	-23280	,	-37.991108	,	0
35,30	,	9615	,	-37946	,	-23266	,	-37.830696	,	0
35,30	,	9647	,	-37883	,	-23248	,	-34.971863	,	2
35,30	,	9663	,	-37848	,	-23247	,	-27.863693	,	7
35,30	,	9680	,	-37793	,	-23227	,	-15.621931	,	12
35,30	,	9712	,	-37769	,	-23221	,	1.4697609	,	17
35,30	,	9727	,	-37761	,	-23207	,	21.8642	,	20
35,30	,	9744	,	-37722	,	-23202	,	43.115295	,	21
35,30	,	9775	,	-37704	,	-23201	,	62.83833	,	19
35,30	,	9791	,	-37706	,	-23195	,	79.21662	,	16
35,30	,	9807	,	-37682	,	-23185	,	90.90857	,	11
35,30	,	9839	,	-37673	,	-23190	,	97.27537	,	6
35,30	,	9879	,	-37704	,	-23192	,	94.74626	,	0
35,30	,	9887	,	-37705	,	-23196	,	86.52415	,	0
35,30	,	9919	,	-37714	,	-23196	,	74.4227	,	0
35,30	,	9935	,	-37711	,	-23194	,	59.656784	,	0
35,30	,	9951	,	-37713	,	-23201	,	43.80315	,	0
35,30	,	9983	,	-37704	,	-23198	,	28.479736	,	0
35,30	,	9999	,	-37712	,	-23198	,	15.045275	,	0
35,30	,	10015	,	-37707	,	-23217	,	4.3444786	,	0
35,30	,	10047	,	-37719	,	-23201	,	-3.365549	,	0
35,30	,	10063	,	-37720	,	-23185	,	-8.3297615	,	0
35,30	,	10079	,	-37735	,	-23208	,	-11.140825	,	0
35,30	,	10111	,	-37747	,	-23207	,	-12.586864	,	0
35,30	,	10127	,	-37759	,	-23207	,	-13.494986	,	0
35,30	,	10143	,	-37771	,	-23213	,	-14.529947	,	0
35,30	,	10159	,	-37775	,	-23217	,	-16.040968	,	0
35,30	,	10191	,	-37788	,	-23219	,	-18.048685	,	0
35,30	,	10207	,	-37818	,	-23224	,	-20.493063	,	0
35,30	,	10223	,	-37823	,	-23223	,	-23.450314	,	0
35,30	,	10271	,	-37850	,	-23231	,	-30.599236	,	0
35,30	,	10287	,	-37847	,	-23242	,	-34.11234	,	0
35,30	,	10319	,	-37870	,	-23249	,	-37.01728	,	0
35,30	,	10335	,	-37885	,	-23244	,	-39.111588	,	0
35,30	,	10351	,	-37908	,	-23254	,	-40.581238	,	0
35,30	,	10383	,	-37887	,	-23256	,	-41.631237	,	0
35,30	,	10399	,	-37926	,	-23264	,	-42.16571	,	0
35,30	,	10415	,	-37886	,	-23250	,	-41.943954	,	0
35,30	,	10431	,	-37840	,	-23241	,	-40.313545	,	1
35,30	,	10463	,	-37784	,	-23224	,	-35.83544	,	4
35,30	,	10479	,	-37736	,	-23204	,	-26.929266	,	8
35,30	,	10495	,	-37686	,	-23193	,	-12.811905	,	14
35,30	,	10527	,	-37655	,	-23185	,	6.100157	,	18
35,30	,	10543	,	-37615	,	-23187	,	28.277918	,	22
35,30	,	10559	,	-37586	,	-23170	,	51.569603	,	23
35,31	,	10591	,	-37580	,	-23149	,	73.651726	,	22
35,31	,	10607	,	-37549	,	-23145	,	92.32913	,	18
35,31	,	10623	,	-37538	,	-23151	,	106.01443	,	13
35,31	,	10639	,	-37534	,	-23135	,	113.94176	,	7
35,31	,	10671	,	-37529	,	-23148	,	115.94043	,	1
35,31	,	10687	,	-37536	,	-23155	,	112.30203	,	0
35,31	,	10703	,	-37551	,	-23146	,	103.66274	,	0
35,31	,	10735	,	-37558	,	-23151	,	90.858154	,	0
35,31	,	10751	,	-37551	,	-23148	,	75.044426	,	0
35,31	,	10767	,	-37544	,	-23146	,	57.84365	,	0
35,31	,	10799	,	-37559	,	-23144	,	41.004044	,	0
35,31	,	10815	,	-37549	,	-23150	,	25.853008	,	0
35,31	,	10831	,	-37550	,	-23153	,	13.217035	,	0
35,31	,	10863	,	-37560	,	-23153	,	3.514021	,	0
35,31	,	10879	,	-37565	,	-23158	,	-3.3390388	,	0
35,31	,	10894	,	-37588	,	-23158	,	-7.90656	,	0
35,31	,	10911	,	-37602	,	-23169	,	-11.072947	,	0
35,31	,	10943	,	-37603	,	-23171	,	-13.694126	,	0
35,31	,	10959	,	-37620	,	-23174	,	-16.237272	,	0
35,31	,	10975	,	-37619	,	-23170	,	-18.804981	,	0
35,31	,	11007	,	-37647	,	-23175	,	-21.367502	,	0
35,31	,	11023	,	-37659	,	-23189	,	-23.98636	,	0
35,31	,	11039	,	-37659	,	-23192	,	-26.7467	,	0
35,31	,	11087	,	-37699	,	-23200	,	-32.372322	,	0
35,31	,	11103	,	-37721	,	-23193	,	-35.225365	,	0
35,31	,	11134	,	-37730	,	-23204	,	-38.118565	,	0
35,31	,	11151	,	-37745	,	-23211	,	-40.918003	,	0
35,31	,	11167	,	-37761	,	-23225	,	-43.433693	,	0
35,31	,	11183	,	-37778	,	-23224	,	-45.551094	,	0
35,31	,	11215	,	-37784	,	-23225	,	-47.226677	,	0
35,31	,	11231	,	-37782	,	-23222	,	-48.293495	,	0
35,31	,	11247	,	-37718	,	-23202	,	-48.068134	,	0
35,31	,	11279	,	-37660	,	-23191	,	-44.982967	,	3
35,31	,	11294	,	-37606	,	-23177	,	-37.076042	,	7
35,31	,	11311	,	-37574	,	-23168	,	-23.24192	,	13
35,31	,	11343	,	-37539	,	-23162	,	-3.9927063	,	19
35,31	,	11358	,	-37491	,	-23143	,	18.89271	,	22
35,31	,	11375	,	-37463	,	-23138	,	43.203682	,	24
35,31	,	11406	,	-37458	,	-23136	,	66.62796	,	23
35,31	,	11422	,	-37442	,	-23126	,	86.78528	,	20
35,31	,	11439	,	-37405	,	-23122	,	101.82608	,	15
35,31	,	11454	,	-37407	,	-23117	,	111.00386	,	9
35,31	,	11486	,	-37407	,	-23120	,	114.31361	,	3
35,31	,	11503	,	-37420	,	-23119	,	111.94063	,	0
35,31	,	11518	,	-37432	,	-23126	,	104.231094	,	0
35,31	,	11551	,	-37422	,	-23130	,	91.948425	,	0
35,31	,	11566	,	-37421	,	-23135	,	76.506454	,	0
35,32	,	11582	,	-37420	,	-23138	,	59.746574	,	0
35,32	,	11614	,	-37433	,	-23132	,	43.32907	,	0
35,32	,	11630	,	-37433	,	-23114	,	28.369629	,	0
35,32	,	11646	,	-37449	,	-23119	,	15.4575405	,	0
35,32	,	11662	,	-37458	,	-23136	,	4.737297	,	0
35,32	,	11694	,	-37482	,	-23141	,	-4.035635	,	0
35,32	,	11710	,	-37485	,	-23142	,	-11.3081045	,	0
35,32	,	11742	,	-37504	,	-23141	,	-17.455399	,	0
35,32	,	11759	,	-37511	,	-23151	,	-22.680025	,	0
35,32	,	11774	,	-37542	,	-23157	,	-27.154549	,	0
35,32	,	11806	,	-37552	,	-23157	,	-31.153812	,	0
35,32	,	11822	,	-37559	,	-23168	,	-34.877995	,	0
35,32	,	11854	,	-37590	,	-23182	,	-41.088295	,	0
35,32	,	11886	,	-37608	,	-23186	,	-43.34423	,	0
35,32	,	11902	,	-37621	,	-23187	,	-45.08293	,	0
35,32	,	11918	,	-37651	,	-23184	,	-46.472744	,	0
35,32	,	11950	,	-37654	,	-23197	,	-47.735657	,	0
35,32	,	11966	,	-37670	,	-23203	,	-48.936203	,	0
35,32	,	11982	,	-37693	,	-23205	,	-49.98042	,	0
35,32	,	12014	,	-37716	,	-23209	,	-50.9078	,	0
35,32	,	12030	,	-37717	,	-23210	,	-51.846046	,	0
35,32	,	12046	,	-37703	,	-23185	,	-52.54975	,	0
35,32	,	12078	,	-37645	,	-23180	,	-51.992916	,	0
35,32	,	12094	,	-37586	,	-23181	,	-48.353973	,	3
35,32	,	12110	,	-37540	,	-23161	,	-39.717857	,	8
35,32	,	12126	,	-37503	,	-23151	,	-25.184412	,	14
35,32	,	12158	,	-37467	,	-23140	,	-5.392565	,	19
35,32	,	12174	,	-37443	,	-23132	,	17.78302	,	23
35,32	,	12190	,	-37414	,	-23122	,	41.85491	,	24
35,32	,	12222	,	-37402	,	-23121	,	64.31451	,	22
35,32	,	12254	,	-37387	,	-23118	,	96.29797	,	13
35,32	,	12286	,	-37413	,	-23118	,	103.20062	,	6
35,32	,	12302	,	-37418	,	-23117	,	103.19359	,	0
35,32	,	12318	,	-37422	,	-23129	,	96.46135	,	0
35,32	,	12334	,	-37421	,	-23130	,	84.1801	,	0
35,32	,	12366	,	-37421	,	-23132	,	68.29549	,	0
35,32	,	12382	,	-37422	,	-23128	,	50.97618	,	0
35,32	,	12398	,	-37443	,	-23132	,	34.053753	,	0
35,32	,	12430	,	-37434	,	-23131	,	18.72916	,	0
35,32	,	12446	,	-37446	,	-23130	,	5.7349167	,	0
35,32	,	12462	,	-37456	,	-23136	,	-4.560588	,	0
35,32	,	12494	,	-37466	,	-23143	,	-12.241619	,	0
35,32	,	12510	,	-37483	,	-23156	,	-17.746788	,	0
35,32	,	12526	,	-37487	,	-23164	,	-21.645489	,	0
35,32	,	12558	,	-37508	,	-23141	,	-24.465406	,	0
35,33	,	12574	,	-37549	,	-23142	,	-26.809097	,	0
35,33	,	12590	,	-37549	,	-23165	,	-29.41219	,	0
35,33	,	12606	,	-37584	,	-23169	,	-32.746315	,	0
35,33	,	12638	,	-37585	,	-23173	,	-36.817116	,	0
35,33	,	12654	,	-37601	,	-23180	,	-41.258083	,	0
35,33	,	12670	,	-37623	,	-23181	,	-45.524826	,	0
35,33	,	12702	,	-37632	,	-23186	,	-49.21167	,	0
35,33	,	12718	,	-37647	,	-23197	,	-52.083527	,	0
35,33	,	12734	,	-37677	,	-23204	,	-54.059235	,	0
35,33	,	12766	,	-37689	,	-23209	,	-55.3297	,	0
35,33	,	12782	,	-37703	,	-23212	,	-56.16313	,	0
35,33	,	12798	,	-37722	,	-23230	,	-56.670822	,	0
35,33	,	12830	,	-37732	,	-23234	,	-56.862797	,	0
35,33	,	12846	,	-37743	,	-23227	,	-56.68824	,	0
35,33	,	12861	,	-37752	,	-23226	,	-56.029144	,	0
